-0.81794,0.31152
-9.3582,-4.9708
0.85292,-0.95467
0.34228,-0.7425
-12.688,-5.9206
7.7633,-2.4865
8.1272,-3.2289
5.8556,-0.25734
-4.3276,-1.3313
-3.6719,0.02924
-12.294,-7.8111
5.5497,0.057632
-1.6437,1.2045
10.597,-6.4709
-8.1757,-2.8687
-1.5407,1.7854
-9.7314,-2.6029
0.31237,1.0168
1.6525,-0.014466
-11.242,-7.0292
6.2621,-1.9847
-4.2034,1.4726
-6.8048,-3.8254
-7.7442,-4.5436
-2.2259,0.1535
0.20414,0.65157
-4.8564,0.11301
8.8633,-4.0176
5.0463,-1.3332
0.90973,0.30311
-9.0334,-3.0461
9.6166,-4.0983
-1.6358,-0.65541
-9.2848,-4.7131
-0.036585,-0.42527
-4.8024,1.4032
-10.857,-4.8153
-7.3339,-1.5011
-7.9511,-4.2886
-0.4407,1.1112
2.5507,0.26626
8.2281,-4.1736
4.7428,-0.62944
6.4382,-3.1304
4.1831,0.35752
-1.9954,0.30898
-7.7823,-3.8189
2.7063,0.59283
-1.6227,0.16056
0.25713,-0.97517
-9.1737,-1.6266
-5.3932,-0.37506
-5.0847,-1.5428
-0.71622,1.0952
-6.8141,-4.0548
-1.4228,0.088449
-12.052,-8.2473
6.329,-0.78184
1.2317,-1.333
10.851,-4.7005
-8.3668,-5.5352
-1.0334,-0.36494
1.4179,-1.2614
-7.8386,-3.377
3.2103,0.66772
-9.3478,-1.0967
2.8469,1.2128
10.533,-5.533
0.59879,-0.6913
1.4991,0.12964
-2.3807,1.2279
-8.6226,-5.9009
-2.3496,0.63529
-6.3916,-1.7452
10.799,-3.4868
-8.5516,-1.3403
-4.5579,0.029475
1.0598,-0.21427
-5.5996,-0.10948
-0.087346,0.52377
-10.81,-2.8214
-9.9216,-6.8349
-9.5273,-4.5138
-1.3267,-0.10845
6.9421,-1.7543
0.19594,0.41197
9.4912,-4.608
7.7821,-2.498
-2.2182,-0.58265
-8.0542,-4.0498
-4.2259,-0.16482
2.2843,1.1437
9.2709,-3.528
-8.1742,-3.9749
9.7716,-4.5366
0.69581,-1.5451
-0.88802,0.52164
2.1107,-0.84937
-7.1226,-0.94933
-7.7931,-3.7447
-6.0112,0.20906
-8.3535,-3.1405
0.99987,-0.1854
-7.6004,-1.4365
-0.036913,1.1244
12.679,-8.6609
-6.319,-1.2234
-0.5059,-0.13344
1.6696,0.7689
-7.3748,-1.004
-12.266,-7.3602
-10.753,-4.3024
8.0272,-4.6616
7.5679,-3.4772
5.1106,-1.1392
2.1967,-0.28775
3.5603,-0.64446
-3.9205,0.084128
1.1709,-0.22057
5.6043,0.095681
0.21012,-1.4244
-12.855,-8.8979
7.4101,-2.0812
-5.229,-0.36453
-9.6732,-4.039
-0.52105,-0.61154
-0.88604,0.53813
1.5186,-0.42396
2.0124,1.0554
-9.1673,-4.6142
-12.551,-6.1094
-10.547,-8.0804
9.554,-3.6557
-7.1054,-0.28598
-11.154,-6.8484
1.5251,-0.90466
1.9707,0.70679
-5.5024,-0.68631
0.78763,-0.81613
-1.2324,0.33281
6.8874,-1.4945
-11.972,-5.6429
-1.0203,-0.82107
-0.16632,-0.11904
-3.0819,0.72647
-0.77888,-0.36102
8.3906,-2.4028
-11.481,-7.9412
-8.1401,-3.8803
0.75286,-0.43451
2.3003,2.6372
0.32443,0.83635
4.2539,-0.87183
-12.043,-8.4118
-13.944,-7.0213
8.9599,-4.4818
11.093,-6.0864
-0.99394,0.71148
0.1989,0.071018
-1.5142,-1.1531
-1.4771,-0.36688
-0.14044,0.20779
-8.0007,-3.1065
-11.398,-4.4624
0.40724,1.5045
-0.82839,-2.0408
0.022514,1.0843
6.5306,-2.0875
-10.008,-5.9961
-0.79506,0.57697
-4.0637,1.6396
-9.9711,-3.7035
8.8025,-1.0788
5.7541,0.52298
-1.0562,-0.33665
-6.5222,-1.7172
1.2231,1.127
-8.6939,-3.9399
0.91047,-0.094811
-8.8868,-2.5679
1.6862,-0.92736
-8.6341,-5.5346
0.64037,1.088
-13.106,-7.9516
-10.226,-5.4674
-8.8702,-4.9657
-9.7565,-5.2017
-10.404,-2.3944
1.3717,0.12848
-8.7706,-3.1406
-14.051,-7.7204
-13.196,-7.1242
2.9475,-1.0602
1.1476,-0.25273
-0.38716,-0.21409
-4.3346,-0.84041
4.372,0.95579
-3.1735,1.0916
9.5926,-4.429
-0.72696,-1.6312
4.7332,0.66299
2.5152,0.525
-9.4661,-4.688
-12.554,-6.7133
-10.232,-4.161
9.1223,-3.9563
-10.002,-4.9593
12.402,-7.0331
1.3547,0.25952
11.82,-5.7635
0.33711,0.66571
1.5491,-1.6588
0.62775,0.71036
2.0406,-0.50935
-6.1194,0.72416
5.7347,-1.0451
6.4033,-1.029
-9.6878,-6.3277
-1.7674,-2.2556
9.3486,-4.3775
-8.4398,-2.7964
1.2335,0.52228
8.1379,-4.9525
-1.2661,-2.0476
0.81803,-0.29025
9.0084,-4.2958
8.9184,-3.731
3.8318,0.80876
-2.4545,0.71733
3.7474,-0.44885
-8.8584,-5.6359
1.7107,0.58719
-7.3943,-2.4038
-9.3218,-3.3874
-0.72222,-0.60101
-0.62685,-0.12291
-6.8269,-2.8322
-6.4638,0.46268
2.4068,0.61296
8.3419,-2.492
4.4308,-0.62289
-7.364,-2.1262
-8.5672,-1.5692
-5.1245,-0.76496
2.5202,-0.21337
-3.3417,-1.614
-9.1976,-4.309
-1.4864,-0.13543
-2.9176,-0.27051
-8.0119,-1.7204
-8.769,-4.5388
-6.3637,0.10291
-4.5018,1.3204
-11.596,-3.7982
-10.799,-5.1712
-9.6249,-3.7695
-2.0354,0.11714
3.3525,0.47356
0.58947,0.066713
-1.2626,0.21366
9.0053,-5.258
3.4018,-0.56966
-9.2648,-5.4143
-9.3726,-4.3971
-2.0116,0.4505
2.8221,-0.37884
-9.9854,-2.7005
-2.2511,0.30711
0.68575,1.5154
2.242,0.55212
-10.707,-5.0047
-2.1034,0.41319
-12.055,-6.6196
3.3562,-0.72453
3.752,1.2773
-12.244,-4.3584
-7.4396,-3.2666
-13.186,-7.4225
9.265,-5.0036
-8.386,-3.5346
9.8453,-3.0345
1.9813,-0.058533
5.613,-0.97322
-1.4679,-0.76352
-8.8639,-2.0544
0.87705,-0.64435
4.2361,0.98087
7.0438,-2.2448
-8.0753,-2.4068
-0.049337,0.95999
-4.3278,1.0495
9.8227,-4.8894
9.9472,-4.5668
-0.28338,-0.8582
-11.146,-6.2344
-8.5199,-2.7177
-8.9856,-4.5884
-2.9133,-0.6714
-7.3533,-0.43877
9.6745,-4.6147
5.1496,-1.4757
2.2046,-0.28052
0.11208,-0.7155
-10.21,-7.6621
-4.6355,-0.4865
-0.6487,-0.78595
-5.2787,-0.51897
4.0443,-0.52449
9.5238,-3.2099
2.2874,0.10481
-6.8596,-0.95408
7.7751,-2.421
-8.6262,-3.66
1.6598,0.17461
8.4489,-3.6642
-4.7729,-1.7668
9.6251,-4.9233
-8.9433,-5.3791
-1.8414,-0.046833
8.9677,-4.0246
-10.893,-4.3924
6.6113,-2.5452
-7.784,-3.6499
3.1932,-0.62894
11.079,-6.5542
1.5572,0.10132
-0.38463,0.83561
1.778,0.34521
-7.9084,-2.235
-7.2964,-2.9468
-9.0358,-3.312
4.924,1.2145
-7.1848,-2.7713
1.1913,-1.349
-10.217,-3.8969
-3.1862,-0.55399
-1.2804,-1.6174
-6.4702,-0.02764
4.7295,-0.98402
5.828,-0.24089
-3.7823,0.11534
-12.124,-7.2252
-11.038,-2.7658
7.63,-3.7959
-6.0417,-0.096997
-2.0383,-0.62393
-7.708,-2.0396
1.384,-0.27619
-2.3968,-1.2261
0.15465,-0.37127
9.4031,-2.4873
-11.497,-6.7726
-9.4933,-3.4619
3.8576,1.3263
-2.202,-0.56703
-8.3244,-3.8493
-9.5369,-2.3279
-5.8521,-0.58755
-9.0999,-2.4099
2.5114,2.3372
-9.638,-4.7225
0.4082,1.098
11.503,-7.4032
-10.117,-5.4657
-0.19373,0.6423
3.6507,1.1082
-2.6509,0.71116
3.5061,1.1808
-0.58981,-0.34556
-9.8782,-4.39
7.2732,-1.2782
3.6002,-0.94141
-0.88985,1.2731
4.9961,-0.60421
-9.2311,-4.7057
6.0189,-1.1239
-13.088,-8.1257
-0.1694,0.86471
0.37996,0.33625
11.654,-7.871
-7.2689,-1.0236
-9.335,-5.4697
-4.4061,0.56852
0.45812,1.2581
-2.715,-0.60903
-5.7113,-1.0843
2.0433,-1.5386
-6.7331,-0.21259
12.253,-5.945
0.21456,0.42609
-1.591,-0.962
4.7556,-1.656
-0.81087,-0.20401
9.8355,-3.3242
9.8694,-4.4849
-11.327,-7.2262
-7.8761,-1.7051
-2.3603,1.4564
-0.37286,-1.2197
0.62971,-0.14833
9.1251,-5.0862
-11.143,-5.8245
9.2873,-3.8235
-2.2466,0.013412
-3.2122,-1.1847
-11.076,-6.7839
-9.7199,-5.9971
-4.2632,0.51155
-11.932,-5.615
-0.35505,-1.3958
-11.281,-2.3033
-8.7031,-2.871
7.2792,-2.9235
-11.593,-6.5693
-2.5552,0.78011
-12.174,-4.0262
-1.0088,-0.61501
7.9869,-3.7545
-6.1647,-2.5759
-6.9215,-2.7302
0.85863,-0.8501
3.1902,-0.79251
7.7167,-2.4476
8.3793,-4.04
-6.7316,-1.0812
3.5995,0.50211
9.0478,-4.7209
-0.18994,-0.093101
-7.9445,-5.7542
-9.1415,-5.3628
-6.359,-1.6806
1.9168,0.9389
-5.4757,-0.39824
8.0653,-2.4583
-5.6596,-0.82012
1.4639,0.11483
-10.034,-5.9875
6.1383,-1.2137
0.79038,-0.97774
7.3659,-2.9621
-4.9391,-0.49111
7.3643,-1.4923
-1.0689,2.9126
-12.332,-6.4937
6.1767,-2.724
2.4126,1.3159
-2.8458,0.15383
1.5272,-0.049593
-1.1753,0.64492
-12.189,-6.5047
-10.17,-3.8541
-10.044,-5.2461
-5.4794,0.44761
7.6388,-3.4436
2.1406,-0.60294
0.27537,-1.8721
-3.7651,0.65499
6.963,-4.2149
-0.61117,-0.74414
-7.9793,-2.7445
-7.5678,-3.5208
-0.037797,0.89091
-0.44093,1.5226
-10.42,-6.4463
2.5044,-0.91874
-1.5364,0.95568
5.7948,-1.4869
3.4711,0.49354
2.7821,0.80645
-2.6189,0.56372
11.15,-5.0173
0.12075,1.6954
-0.090755,-0.073742
8.2135,-4.3461
3.8479,1.023
8.675,-4.1888
-2.4022,0.9104
-0.29142,0.49973
-0.62287,-2.1079
-4.1248,-1.0848
6.9626,-0.9336
-7.0978,-2.0019
7.8327,-2.0057
8.9282,-3.7867
9.6805,-5.6908
-7.604,-7.5821
-11.908,-6.8882
-7.829,-3.7865
1.0909,1.0919
-6.8455,-1.7821
-11.037,-5.2388
-10.107,-3.5791
0.16531,0.18164
-7.0026,-3.0471
3.0127,-1.7229
-5.7731,-0.19707
-4.6084,-0.40191
-9.6939,-5.0355
5.5883,-0.29521
-9.6484,-2.4325
-9.283,-0.15653
-2.4641,0.70409
-7.9412,-3.3107
-0.0016813,-1.0027
5.4849,0.052469
-9.515,-5.4971
12.524,-6.5201
-10.721,-3.4178
-11.498,-8.1475
-5.6038,-0.32733
9.0887,-4.684
-2.2329,1.5131
4.0819,-0.21812
0.29722,2.1062
1.3596,-0.42114
0.31526,0.67566
5.2832,-0.10852
2.2196,0.26393
-0.68672,-0.7328
-4.2189,-0.78614
-12.318,-7.431
2.251,1.1575
-2.324,-0.87216
-5.2502,-2.13
-2.5711,-0.30121
-4.7928,-1.1652
-8.175,-4.1231
-0.72747,0.82128
5.9279,1.0873
6.3911,-1.1564
-8.3698,-4.2145
-8.3252,-1.7493
7.535,-2.196
-10.591,-4.9336
0.25592,-0.91823
-3.47,2.1846
10.524,-4.984
-1.3686,-0.26907
11.219,-7.9477
-7.9308,-0.027753
-6.6161,-2.7126
-0.068369,-0.21372
-12.257,-6.6981
1.7709,1.0097
-3.7787,-1.5965
0.6284,0.21585
-8.2746,-3.4708
8.8647,0.64704
-0.65723,0.20733
8.4632,-3.6169
0.026981,0.36389
-8.6693,-2.2717
-1.1491,0.70757
-3.0294,-0.21834
1.7738,0.024795
1.4397,-1.2198
-0.68566,0.21341
8.9645,-2.737
-8.3976,-3.2476
-9.0214,-4.0848
5.6687,-0.34629
8.7353,-2.3822
1.1465,0.27829
-8.2071,-3.5559
-1.4794,0.9036
-11.209,-4.1633
-1.6025,0.69638
0.7108,-0.82299
-5.5345,0.49075
-8.0011,-2.6721
4.5007,1.1671
-8.611,-4.0205
-9.7138,-4.4334
2.0859,-0.87421
-8.0229,-0.55029
2.2657,4.1418
-0.99859,0.87954
-2.405,1.6153
0.97894,-0.3618
6.5566,0.4891
0.99677,0.14224
-10.062,-3.0249
-9.9479,-5.2165
-3.5994,-0.45862
5.0709,-0.30219
-2.2933,-0.59055
8.3384,-3.1521
-2.6327,-1.3496
10.973,-5.8119
-0.7758,-0.84435
5.47,0.75106
-1.0569,-1.5036
-0.96568,0.46125
-8.0935,-3.6135
-2.0325,1.3817
-4.052,-0.35584
1.4049,-0.64994
0.94313,0.36306
-9.8695,-4.0788
-1.4214,0.28076
7.7808,-2.4997
-12.101,-7.5639
-12.208,-6.864
2.659,-0.86168
-10.574,-6.5827
-5.2642,-3.26
7.7014,-0.24497
6.166,-2.0157
-0.35955,0.75416
-4.4056,-0.83346
-3.6267,0.81403
-9.1337,-4.2499
-12.11,-5.8565
-8.99,-4.1081
8.5488,-3.5758
0.87267,0.48558
4.5135,-0.55974
7.693,-2.6318
4.7752,-1.0389
-7.6201,-4.9938
1.1459,0.088229
-3.8533,0.8544
-5.5485,-2.137
-9.8016,-6.1363
-11.396,-4.3278
-9.9862,-4.2254
-0.52602,0.46586
-6.0897,-0.40462
6.0204,1.1626
-11.265,-5.7498
0.33162,0.73068
-1.236,-0.12452
-6.3414,-1.6737
-9.8472,-2.6432
-9.3568,-4.9079
-10.749,-6.0996
0.55752,0.4469
6.4254,-2.4889
3.7006,0.34555
-7.6808,-4.908
-10.846,-4.1656
12.703,-7.3297
-7.5474,-2.1957
-0.20914,-0.8851
-10.995,-5.042
-8.4427,-4.7713
1.0708,-1.0071
-9.9682,-5.2257
6.8913,-2.9881
-7.522,-2.5661
3.5344,1.217
3.7043,1.3441
-10.46,-4.514
7.2479,-1.3417
-10.447,-5.6111
-3.1574,0.31613
5.9549,-0.76534
-1.6241,0.071326
-0.12069,-0.30129
2.2786,-1.0486
-0.86944,0.49479
-11.007,-7.8977
-9.2586,-5.355
-9.9985,-4.5222
-10.109,-5.1145
6.0427,-2.0416
11.237,-5.2803
-7.133,-0.63528
-3.8224,-0.25837
-6.4132,-4.0912
-9.7022,-6.3044
-5.1745,-0.59504
3.6706,-0.89139
4.1915,1.0229
6.7755,-2.8328
-2.1503,1.779
-1.4424,0.26168
-7.3049,-4.2238
6.349,-0.96695
2.0565,0.32147
-5.5402,0.093643
3.6117,0.33083
-11.013,-4.8431
-10.009,-5.0527
2.9125,-0.83043
0.70113,0.56462
-7.1279,-4.0751
-7.6645,-2.7836
10.455,-4.1957
12.267,-6.3945
-0.041773,-0.1219
-6.3038,-0.99807
-5.1682,0.3178
-8.3171,-3.0322
8.4797,-4.9679
-8.2735,-3.8664
6.3697,-2.277
9.9274,-5.9048
-2.341,0.54654
8.415,-3.8794
-9.6384,-4.7311
7.7526,-0.99115
-10.098,-3.3592
-7.7103,-1.7512
-0.4009,1.3864
10.233,-4.0592
0.075398,-1.0515
-8.6254,-3.0317
-9.0724,-5.6638
-7.9972,-6.3287
-10.504,-6.2781
0.80722,-0.9947
-0.16509,0.93206
-0.56384,0.55032
0.050003,-0.4177
-2.8576,-0.27508
-11.015,-6.736
-7.6766,-3.4941
-0.44238,0.62281
3.3758,2.3851
-2.9286,-0.12907
9.8459,-3.0208
1.3152,1.5716
-8.43,-4.289
10.868,-5.342
0.51974,0.62756
-3.9358,-1.6749
9.5023,-4.0279
-1.6531,-0.20841
3.2574,-0.28387
-2.9205,1.0238
5.249,0.08859
1.9196,-1.3278
-12.518,-6.0711
-3.9481,-0.15451
-10.491,-6.0087
4.855,1.4731
-13.002,-5.199
-5.9657,-0.1598
-7.6304,-3.0482
11.348,-6.0204
-8.067,-3.1846
-8.6941,-6.1487
2.7236,-0.86408
-8.0311,-4.2633
-10.335,-8.051
-9.9507,-5.2603
8.2779,-0.57407
-8.9015,-3.091
-6.8575,-0.62632
1.4454,0.32132
-7.9016,-5.0768
-9.1095,-6.5928
1.3589,1.5719
-6.7564,-1.7445
5.8046,0.28822
-2.4703,-1.1735
10.7,-5.0251
1.1602,0.92749
-0.14288,1.9876
-1.8228,0.76861
6.97,-2.6203
-5.1542,1.0161
3.4048,-0.53825
1.4075,-0.55539
1.5997,-0.88554
-9.0926,-3.9066
3.2348,-0.48892
-10.184,-6.125
-0.74591,-0.61276
1.0714,0.79106
2.2426,-0.10638
0.68905,1.0412
-7.1851,-1.8105
4.2698,0.29818
-3.8338,-0.0046939
7.5496,-3.7155
1.0662,-1.53
-8.3695,-3.6485
-11.199,-5.2792
-3.0627,-0.94687
-3.7324,0.8707
11.341,-5.4486
-2.5416,0.20484
8.6334,-3.5217
-11.186,-6.2499
-10.463,-6.2012
8.0262,-2.9448
2.1163,0.018479
-7.1921,-1.3971
-3.6787,0.28354
8.9227,-2.313
3.4097,-0.90782
7.9809,-2.6246
0.73127,0.0019841
-7.7954,-1.7129
-2.4912,-0.64432
9.0955,-2.2214
-8.8889,-2.1873
3.3127,-0.69013
4.9225,-0.28563
-1.7271,0.62547
-1.1417,0.99206
5.0819,-1.5495
0.9556,0.70342
0.83487,2.7343
-0.25386,1.3519
5.0279,-0.037431
-1.6353,-0.74723
4.3323,-0.043044
-9.3575,-4.828
1.3412,-0.62498
-8.6144,-4.2893
-6.2991,-1.428
10.619,-5.0066
1.6092,-0.44151
-1.0457,0.24625
3.5523,-0.19979
0.6175,1.6196
0.39728,-0.7845
-1.5687,0.4291
2.8195,-0.4055
-4.0864,-0.55186
-2.3756,-0.30189
-7.4939,-3.5092
7.9413,-1.2678
1.9889,0.34633
1.7564,-1.6504
-10.073,-4.3785
-0.65098,0.083902
8.1345,-1.72
-9.3683,-5.1761
-2.0874,-0.63377
-7.9298,-3.3886
-4.6356,-0.50194
10.931,0.91565
-2.3054,1.5868
-9.757,-6.3027
5.3198,-0.45115
-6.7494,-4.5106
-8.2965,-3.2298
-0.63438,-1.61
-2.2513,-0.56635
0.59368,0.16245
-0.43592,0.079291
-5.2405,0.60285
-4.6801,0.10665
-1.7499,-0.84844
4.5885,0.27689
-6.1307,-2.0724
-1.3616,-1.1984
1.712,-0.4408
-9.4773,-5.3371
-9.8071,-4.7689
-5.0023,-1.2369
2.0404,1.0329
3.6035,-0.42986
2.4782,0.97014
-12.15,-4.9639
-10.501,-5.6981
1.861,0.69316
1.6995,0.22137
7.3786,-3.259
0.6783,0.70013
7.0185,0.16458
9.8469,-5.3102
1.7555,0.63369
-0.74725,0.59233
15.788,-9.0411
-7.3287,-1.1774
-6.4025,-2.8325
-1.0756,-1.2674
-11.344,-6.9247
-7.365,-4.9335
-7.3902,-2.227
-6.3405,-1.4314
-7.4542,-0.84464
-8.2857,-0.64614
4.0395,0.50192
8.344,-4.105
-10.615,-3.6729
2.4041,-1.2
8.7356,-3.8045
-1.6359,0.54587
-0.6001,0.93425
-2.7571,-0.13702
-1.2399,-1.0725
-6.3928,-1.5119
0.49344,-1.4714
-7.5228,-1.5872
-10.853,-5.3574
-1.9131,0.68852
8.9132,-4.3054
-1.7351,-1.662
-3.1728,0.23389
6.6427,-2.0129
8.5133,-2.5805
1.1184,-0.51439
-7.7125,-3.1297
6.081,-2.5794
-0.60434,-0.1649
8.2164,-4.4829
-10.478,-5.8814
-11.646,-5.2497
-9.8732,-4.3125
-4.366,-0.38852
1.4111,-0.23911
2.5638,1.5584
-4.1077,0.84174
-2.9289,0.97892
-2.1472,0.76209
6.287,0.48441
4.7651,0.82957
-8.8995,-5.231
6.9099,-0.71573
13,-8.3224
-8.8552,-0.18035
-6.6333,-1.4337
11.581,-7.1143
0.49335,-0.82718
2.0765,0.48607
3.804,-2.2881
5.4053,1.5479
8.4503,-2.6146
6.0424,-1.05
-2.4195,0.27028
4.1122,0.80735
-4.1336,0.79062
-9.4404,-3.1875
-2.0321,0.538
3.884,-0.3994
1.2623,-1.6506
-1.9785,0.67436
-4.694,-1.5282
2.5477,-0.68601
6.9011,-0.75664
-8.7559,-3.8076
-0.78292,0.16692
7.75,-2.757
-3.3756,-0.12012
6.8373,-0.55185
-8.3025,-3.2911
1.1369,-0.059589
-11.336,-5.3507
-9.5907,-5.3885
-1.3105,1.755
-9.6656,-5.4287
1.3724,-0.37776
-2.5511,0.97835
3.3455,0.37604
-2.4509,0.96839
-10.444,-3.4213
-11.386,-4.6961
-11.214,-4.3174
-9.6755,-5.3228
0.34748,0.10556
-1.6937,-1.127
-10.303,-3.7781
-6.0801,-0.5242
2.5202,-0.37355
-10.431,-4.0924
-1.3124,0.34348
-8.9478,-4.2467
4.0057,-0.16778
-9.747,-4.4579
-3.1489,-0.36959
-5.8257,1.0699
-6.1122,-1.0963
9.2962,-3.5024
4.0665,-2.8152
0.79766,0.71418
-10.121,-6.7301
1.104,-0.36742
-7.5576,-3.0511
-10.289,-7.3856
-7.1671,-1.6551
-3.162,0.49836
0.94435,0.46534
11.27,-5.4309
9.251,-3.6374
5.3539,0.39442
-4.6733,-1.5301
2.8238,1.1249
-1.1872,1.035
2.1551,0.76528
9.9689,-5.4453
-9.7066,-4.6857
-10.564,-4.7301
8.8278,-2.1991
-11.416,-5.5686
4.6222,0.9966
8.5896,-2.8959
8.8121,-4.456
-1.9462,-1.9703
-0.53362,-0.65513
4.2385,-1.2358
3.3102,0.82012
0.13415,0.33627
-6.7173,-3.8924
-7.8607,-3.9087
2.6022,-0.6838
-1.1888,0.51573
8.1539,-3.483
-1.6174,0.17791
-7.3127,-3.8663
3.9547,-0.53744
-9.4665,-4.9997
-1.5574,0.31671
-0.021643,-0.4124
10.063,-4.4266
1.429,0.33523
3.1013,1.0402
-10.804,-3.0924
-0.94257,0.83223
7.4559,-3.4172
-2.7604,-0.098299
-2.7211,-0.75188
-10.178,-4.6056
-10.238,-6.7614
-4.5878,1.9576
-0.54973,-0.62336
8.1265,-2.0706
-1.4178,0.54493
-1.3277,0.16813
0.395,1.3955
-10.771,-4.5769
-8.9732,-4.4006
0.59639,-0.42696
1.2321,0.054185
-9.5651,-3.3834
9.5854,-2.1155
-6.7969,-2.688
-9.9879,-4.7167
-7.241,1.3013
-2.6889,-0.31279
-7.395,-1.2153
-11.016,-5.22
-5.1559,0.70567
-8.6637,-3.965
0.70215,-0.88918
4.832,0.083293
-9.0524,-4.2083
3.1718,0.25953
12.259,-5.3231
0.25768,0.59079
-2.5804,1.5339
8.2076,-3.2005
3.0312,-0.32059
0.76237,-1.1608
3.2776,-0.06104
-0.082838,0.78966
-1.2015,-1.2708
0.82492,-0.37843
-0.86229,-1.7473
6.456,1.2048
-0.60921,0.35331
-9.8093,-4.1385
7.9039,-1.8194
-10.074,-5.3486
-1.5074,1.416
-3.5999,1.0674
8.1137,-2.949
-9.9715,-4.3449
-9.7071,-3.882
0.2576,-0.035942
-6.4177,-2.3858
-7.9295,-4.3333
-5.1881,-1.7651
4.4594,0.068994
10.194,-3.606
3.3449,-0.31494
2.7163,1.0751
-0.35295,0.38386
-2.9785,1.5324
3.8332,3.4322
-8.9835,-4.5111
-11.013,-5.9612
-2.4637,2.1728
0.33306,1.326
0.61057,-0.70598
-1.8015,-1.1872
-1.3868,-0.90312
2.5015,0.50324
-12.395,-5.937
0.69391,-0.6125
3.569,1.3583
6.246,-0.89919
10.551,-4.331
8.9606,-3.4869
0.93735,-0.61599
-5.5198,0.64127
9.1537,-5.2941
-3.8268,-0.55778
-5.3676,-1.0627
-0.22362,0.40651
3.6207,0.42754
10.024,-3.4716
-9.2905,-3.0869
-9.2793,-5.1273
2.2199,-0.42043
-11.264,-5.269
-7.7748,-2.0281
-2.9137,-1.1198
-10.812,-4.771
-0.084231,-0.79574
7.8245,-3.0865
-3.2421,1.1196
-2.8685,0.32025
1.1742,-0.79956
3.0682,0.83899
-1.3463,0.91874
-2.3373,-0.91541
-3.9779,-0.61273
-7.2311,-3.4963
7.156,0.48073
-1.0843,-1.5477
12.648,-7.2614
2.2538,-1.0242
1.2571,-0.12263
-13.72,-7.1337
-8.1582,-4.029
4.6893,0.45518
2.9006,-1.0287
0.28991,-1.6818
-8.6331,-3.6985
-2.8711,0.21956
4.4117,-0.16578
2.4101,-0.65308
-7.9984,-3.7989
-4.6114,0.37502
-3.8221,0.15733
-9.6604,-3.3845
1.8136,0.8666
-13.827,-10.006
-10.926,-5.311
6.7825,-2.4033
-3.5699,0.16634
-7.043,-3.7023
5.3087,-0.33286
-0.76081,-0.24708
-4.4327,-1.9017
6.558,-0.39486
-10.599,-5.1294
8.4936,-2.325
7.4205,-1.6564
-8.032,-3.6901
-8.0695,-1.9929
1.3186,1.5957
-13.935,-10.28
-9.6391,-4.1938
-2.4637,-1.5299
-2.3134,-0.017102
-13.058,-6.6011
-1.3128,-0.26442
-5.7428,0.44846
8.5685,-3.4597
-6.6759,-4.6844
8.279,-3.2262
-0.32547,-0.4462
-3.2371,-0.49776
1.495,0.26065
0.74136,1.7417
-7.1018,-1.4864
8.1958,-3.0757
0.43022,-1.4407
0.49974,-0.85847
-0.34236,-0.064577
-6.0287,-0.086381
-0.56245,1.2362
-1.9546,0.90472
5.0016,-1.0526
-4.9119,0.18196
10.544,-3.2891
3.8729,0.54313
-8.8399,-1.8536
8.1713,-1.6164
10.505,-6.8654
4.1001,0.57187
7.2773,-2.8596
1.3078,-0.56883
-2.92,-1.4803
-10.055,-4.0766
7.1783,-2.4719
8.0062,-2.045
-8.4079,-5.9262
-1.6724,1.5721
-0.28558,0.54435
0.49722,0.040626
1.0406,-0.56456
-2.4024,-0.63606
0.92858,0.30103
-8.56,-4.9211
-1.8919,-1.1071
-9.3329,-2.6349
-9.3618,-4.6159
-0.77743,0.69863
3.193,-0.45387
1.4111,1.1016
-11.041,-6.945
-0.75961,0.28648
-5.6299,-1.5852
-1.3684,1.5593
9.167,-3.5342
-2.029,-1.0629
-1.3554,-0.93113
1.4812,-0.22307
2.5401,-0.99651
8.7203,-3.9782
-8.9086,-6.4706
9.2845,-4.5665
-6.9375,0.28897
-11.701,-7.6079
6.8759,-2.7544
12.041,-6.7497
-8.4718,-4.4218
-7.7625,-2.3112
5.2243,-1.347
2.165,0.77077
10.318,-3.4691
-5.0119,0.56486
1.4543,-0.66806
4.5306,1.5591
3.0009,0.84196
3.3721,1.439
5.4841,-0.5772
3.7514,1.6503
-7.6596,-2.1846
-7.2015,-0.57018
0.55589,-0.82085
0.61971,0.024909
-7.9419,-1.9403
2.5597,-1.4023
9.2799,0.90211
-0.91062,1.7484
-7.2391,-3.507
1.7508,1.8215
-9.0259,-3.9052
7.034,-1.2481
-9.7665,-4.1546
-6.5657,0.53726
5.446,-1.5222
2.7372,-0.45353
1.4289,-2.5749
-0.73991,-0.24125
3.1291,0.71251
-0.43815,-0.3458
6.5426,-0.77334
6.7665,-2.7473
-0.17186,1.1852
12.19,-7.87
0.15775,-0.83635
-4.1476,-1.2573
-1.5043,-0.54705
1.84,1.1802
-4.1495,0.90258
-0.98299,-0.88692
2.1856,-1.4486
9.1139,-3.2453
-6.2084,-1.1153
9.8665,-5.0048
-0.16347,-1.4105
-4.6348,1.8648
-12.689,-8.4129
6.2898,-0.87995
1.1557,0.12117
-2.9958,-1.1141
-11.218,-6.6676
-2.2369,0.82196
-2.6274,0.49386
0.34407,-1.1282
9.9167,-2.9918
-10.593,-5.7084
