2,4.8231,-4.66
1,-0.043678,3.3017
2,12.639,-1.3331
2,-7.5574,-10.697
2,3.2289,14.803
2,3.3025,15.276
1,2.2202,2.0414
1,0.67918,1.1377
1,-1.7616,1.9342
1,0.49499,0.010014
1,0.20817,-0.45931
1,-1.0447,0.28195
1,1.307,3.556
2,3.4008,-11.664
2,-6.9819,11.19
1,0.71075,0.49584
2,5.3694,-3.8113
1,0.096143,-0.42529
2,18.922,-0.61726
2,16.726,-7.3254
2,-13.404,-4.7415
2,-0.28411,5.5114
2,-15.811,-0.28126
2,-26.283,5.9484
2,7.5678,11.992
1,2.1729,-1.6791
1,0.072835,1.1239
1,-2.8575,-6.5743
1,-2.4999,-0.99604
2,7.8369,-7.5677
2,-10.717,17.37
1,0.82039,0.48738
2,-1.6278,-14.697
1,0.66313,0.020601
2,-8.4618,13.431
1,-1.7256,0.68475
1,0.085516,0.16562
2,-13.905,4.6053
2,7.4861,-25.191
2,6.3132,3.8895
2,-16.574,9.9129
1,-1.192,-0.65554
1,1.7177,-1.1308
1,1.9739,0.12751
1,0.068555,-0.5754
1,-0.48684,-0.53723
2,0.56819,-13.209
1,-0.21806,-1.1028
1,-0.56751,-1.1898
1,-2.01,0.061016
1,-0.027235,-1.5246
2,2.6744,-16.12
2,5.4494,26.322
2,-12.673,-10.149
2,3.1137,-17.69
1,-0.83025,0.071366
1,2.8166,-1.0369
2,-19.853,-9.9722
2,13.959,2.8577
2,-3.005,-13.503
2,-4.4375,-11.455
2,6.2253,-5.6532
2,7.0534,18.277
2,11.08,-7.5053
1,0.83903,0.37997
2,13.36,6.7837
1,-0.89392,0.51137
2,-5.4803,-16.175
2,15.593,9.2923
2,7.431,6.3608
2,7.5286,-10.906
1,-1.6422,1.4674
1,-0.36692,2.7105
2,-10.382,0.98663
1,0.067794,-1.1481
2,-23.69,25.441
1,-0.75492,-0.27412
1,4.4452,3.42
1,0.69522,-0.079475
2,0.20467,-19.062
1,1.3798,0.59089
2,13.437,-1.1076
2,-12.5,6.4873
1,7.4832,1.381
2,13.407,9.3185
1,-2.6489,4.8378
1,-1.0984,-2.0244
1,1.1048,-0.8531
1,0.34703,-0.31674
1,0.39799,-0.40498
2,-11.63,-9.8776
2,-15.894,2.4065
1,1.9609,0.45973
1,2.2215,2.6876
2,2.5809,-3.8345
2,15.498,2.068
1,0.28515,1.0734
2,-10.194,-14.948
1,1.6845,2.73
2,8.1973,-19.463
2,4.1863,-18.812
2,-12.903,12.249
2,11.529,6.0648
1,-0.64971,-3.1974
2,-22.788,9.1604
1,0.75216,-0.29457
1,-0.75573,-0.22297
1,-0.45273,-1.0596
1,0.28548,0.77378
2,-5.6725,-12.907
1,1.1549,-0.087958
1,3.1723,1.6528
1,-0.89378,-0.080536
2,7.3187,3.1682
2,-8.9162,-18.231
1,-1.041,1.4549
1,-0.22146,-0.25374
2,-12.288,13.741
1,1.7468,1.2779
2,1.9583,9.1732
1,2.4441,-0.42313
1,-0.95749,-1.1147
2,-3.2662,19.794
2,-1.056,14.357
2,-12.159,-0.48268
2,-16.945,-7.7843
2,-3.7139,-22.229
1,0.014831,1.9219
1,3.1872,-0.78592
1,1.0132,2.1324
2,-5.2934,-12.105
1,-0.00070423,-0.25195
2,5.5743,10.151
2,15.973,-9.9838
1,0.065211,2.9441
1,-1.7401,-0.66769
1,0.78608,0.55737
1,1.2572,1.398
1,-1.3223,-2.1413
2,14.988,-1.4803
1,0.15137,0.10429
2,-1.0847,-15.317
2,-15.747,6.477
1,0.0095397,-0.0084386
2,-8.9458,11.7
1,-0.044779,0.00086766
1,-0.26044,0.95261
1,4.0002,-0.78396
1,0.041679,-0.19574
2,-13.317,0.99809
1,0.098074,1.4396
2,-16.345,-10.561
1,1.3801,-0.13023
2,-11.981,-8.3044
2,-10.901,8.3683
1,-0.87385,-1.1689
1,1.2665,-0.35897
1,0.1154,0.1084
1,0.84366,-0.5923
2,-19.552,-8.614
2,0.26569,8.4873
1,-1.3414,0.8689
1,1.5474,0.40261
1,0.66974,0.2189
2,-1.0022,-14.402
2,-9.0807,-18.095
2,-6.1624,-18.195
2,-12.718,-11.128
1,-3.6944,1.7147
2,-15.108,27.929
2,2.9186,-8.0583
2,6.97,-7.1897
2,3.0829,-12.321
2,7.1901,-3.6323
1,0.01391,-0.022783
1,-2.5831,0.94329
2,-16.844,15.176
1,0.1385,0.4079
1,-2.058,-0.11996
1,1.0994,0.38524
2,-1.8256,-10.754
2,-1.4982,14.53
1,-0.99448,-0.95032
1,-1.6302,0.14692
1,-6.2238,8.172
1,-0.29352,-0.090741
2,2.9832,-8.4741
2,-2.4206,-11.67
2,-19.071,10.721
2,-4.216,-10.117
1,-2.0439,0.54442
2,-14.2,-9.4654
2,-1.4797,8.2689
2,17.693,-17.762
1,0.18838,-0.2359
1,-1.3271,-0.96751
2,-1.7243,3.5889
2,15.004,26.642
2,1.1695,-8.8977
1,8.5081,1.4815
2,7.1839,24.106
2,0.82048,13.204
2,-16.397,6.7714
2,11.472,13.801
2,-14.263,8.0445
1,0.22537,0.70261
2,3.9104,-16.973
2,-16.643,6.0097
2,3.5742,-22.541
1,-0.35967,-1.3845
2,8.1874,-6.8654
2,20.161,-10.175
2,-19.685,16.259
1,-0.17654,-0.12406
1,-0.049342,0.14346
2,8.784,-4.8935
1,0.14398,2.6755
1,1.3247,-1.4588
2,13.325,16.05
2,-0.038157,-9.9891
1,2.6094,-3.5152
1,-0.27784,-1.1758
1,1.8541,1.6844
1,-0.20688,0.32753
1,-0.32296,-0.49066
1,1.1513,1.2008
2,-4.287,8.643
2,-10.872,-16.254
1,-1.2851,0.34278
1,-1.4227,-0.50046
2,1.5769,13.032
2,-8.9623,16.105
1,4.4208,-4.1489
2,3.6461,-18.145
1,-2.4806,1.4383
1,-1.4761,1.9663
2,14.971,-10.241
2,-0.62138,-14.675
2,14.727,-16.391
2,3.3864,-16.008
2,-12.958,-12.186
1,1.8199,0.53063
2,9.9275,-0.17997
1,4.1689,2.819
1,-0.025302,-0.57921
1,-0.63479,0.96663
1,3.9007,1.5701
1,0.1119,1.7399
1,-1.0252,-0.68905
1,0.78952,2.1707
1,0.37127,-1.6818
1,2.6181,-3.8085
2,-1.4495,8.0149
2,-15.097,-0.40191
2,15.046,7.9438
2,-7.4025,-2.4903
2,10.93,-12.873
2,14.31,7.4036
2,-0.81155,-17.67
2,8.5019,-6.6605
2,11.875,-11.842
2,-14.53,-4.6773
2,-0.10689,-11.536
1,0.11182,0.062177
2,-1.3382,8.8832
1,-0.093887,-0.87945
2,-6.1738,-4.8952
1,0.53938,3.0568
1,0.24864,-0.00079567
1,0.027672,-0.0048312
1,0.2159,-2.9034
2,0.024083,15.101
2,-12.194,-6.273
1,-3.186,-2.4735
2,-6.1839,9.6109
2,10.143,26.83
1,1.1028,-0.57213
1,-0.66965,2.0599
1,2.0456,-0.78521
2,1.3386,16.815
2,-1.027,22.079
2,-0.030706,18.086
1,1.0017,1.7453
2,5.3728,2.1676
2,6.5078,-9.1184
1,-0.63321,1.3529
1,1.6626,1.9509
1,0.80344,0.46709
1,1.2863,-0.15522
2,8.5993,4.1818
2,8.2942,-0.9104
1,2.8839,2.6343
1,-0.045588,0.723
1,-1.1353,-0.93885
2,-3.1545,14.719
1,-0.78756,2.6223
2,9.394,-17.639
2,-10.251,-12.568
2,7.9636,20.539
1,-0.12743,-0.069679
2,15.231,-24.63
2,10.333,14.333
2,2.7643,-14.649
1,-0.69147,-1.3565
1,-2.2521,1.4333
1,-2.9838,0.4592
2,-7.5789,-5.2153
1,1.2973,-1.0828
2,-12.863,-2.7796
1,0.12152,0.1087
1,1.0151,0.086534
2,-13.881,4.686
2,9.7377,-9.2818
2,3.4386,-3.3085
2,15.378,5.1626
2,1.3374,-9.6214
2,8.7585,-14.349
2,0.45107,-16.464
1,-3.4857,2.0064
1,0.24779,0.78041
1,-1.0947,1.2474
2,-8.3481,13.72
1,2.0723,-0.60417
2,8.8716,3.7237
1,1.5914,-2.7916
1,-5.1505,1.5617
1,0.24796,0.34864
1,-0.37764,-1.4842
2,2.5996,-23.459
1,0.7085,-0.13739
1,1.6819,-0.27447
1,1.8704,0.080186
1,0.01161,-1.6583
2,10.111,26.136
2,-6.8847,14.123
2,-11.793,-7.196
1,0.038041,0.37541
2,-15.803,0.40216
2,1.3585,16.747
2,-3.7362,-19.168
1,-0.50142,0.17497
2,-6.8462,1.3319
2,-4.8862,15.922
2,-8.6264,5.1962
2,18.051,1.3479
1,0.36556,-0.71138
2,-4.819,13.077
1,-0.18225,0.88088
2,-13.567,-5.1524
2,-0.63848,-24.63
1,3.3093,-1.0162
2,2.2553,-7.5348
2,16.91,15.278
1,-0.335,-0.055827
2,8.9859,-3.4209
1,-0.22332,-0.25105
1,0.14474,-0.23551
1,-0.97982,0.73368
1,-0.16398,0.22133
1,0.04224,0.14514
1,7.4216,-2.5196
2,9.3616,-11.395
1,-1.029,0.38664
1,0.17369,0.39356
1,-2.1075,-1.2121
1,-4.61,0.62938
2,-9.3586,7.7517
2,-15.192,-1.2309
1,-2.212,-1.8123
1,-0.28007,-0.43475
1,-0.21022,0.44993
2,-22.587,0.040945
1,0.42081,-0.20286
2,7.427,9.6826
2,1.0987,-7.238
1,-0.57926,-0.40733
1,-1.0196,1.2473
2,-9.7413,2.5223
1,-0.75889,-0.62456
2,-22.73,9.2354
1,0.77932,0.11353
2,-18.655,-5.6722
1,1.0238,-2.9754
1,-0.038597,-0.01419
1,-0.48539,0.35952
1,-1.3927,-5.0985
1,-0.28286,-0.52645
1,-1.6393,-2.2461
1,0.7568,0.39372
2,7.9606,12.672
2,-12.917,-4.3989
1,0.83729,-2.4128
2,9.0696,3.7721
2,-8.0147,14.806
1,-0.073728,-0.7643
1,-0.080967,-0.44808
1,0.16456,1.4805
1,-1.2537,-0.51386
1,0.55382,-1.3385
2,13.742,12.058
2,10.437,-8.2541
2,4.7378,-5.2506
2,-12.791,-9.4077
2,3.9864,-18.441
1,-0.354,-0.8467
1,0.21588,-1.1283
2,-10.897,-9.2932
2,6.9657,12.157
1,-0.29878,-1.8942
2,6.4087,18.179
1,-0.10207,-0.079294
1,2.2295,-2.6001
2,9.403,32.438
1,-0.86269,0.13823
2,6.849,-7.6979
1,0.21233,2.1996
2,16.389,-6.7365
1,-0.34937,0.53302
2,7.6123,4.1746
1,2.0617,-2.7299
1,0.041069,-0.15276
2,-8.7642,-4.6502
2,6.0367,9.394
2,-1.7838,-15.381
2,-7.8819,-8.8741
1,0.85373,-3.4162
1,-0.035833,-0.044491
1,0.54422,-1.0414
1,3.7911,0.9529
1,0.27783,-1.7003
2,6.5087,-11.715
1,-0.15319,0.19026
1,2.0415,2.9131
1,0.023342,0.0043254
2,14.982,10.547
1,-0.096818,0.26595
2,16.523,-3.0853
2,13.372,-15.853
2,21.597,7.1988
2,-9.5959,9.5626
1,0.42982,0.96966
2,0.81189,-7.7293
2,9.3321,0.73795
1,0.16655,-0.48649
1,1.7757,-0.85724
2,4.1078,-7.086
2,12.808,8.3214
2,0.19586,-9.7708
1,-1.1311,0.18622
1,-0.23413,1.0326
1,-0.36692,0.17743
2,-16.593,8.7099
1,-4.9689,0.87484
2,-18.171,-11.66
1,-1.1598,-0.52542
2,-7.4853,11.296
1,-0.70404,0.41188
1,1.9891,-0.43229
2,5.5633,-20.749
2,13.248,-0.42387
2,35.268,5.2984
2,12.374,4.0533
2,-13.915,1.1391
2,4.2463,-17.707
2,4.6086,21.871
2,-9.3708,30.243
2,34.359,-4.6975
2,-3.5947,12.064
2,15.011,3.2968
2,-7.9647,15.811
2,-14.103,15.71
2,-11.277,-6.7269
2,6.6546,12.168
2,20.78,8.3913
1,1.2701,1.2865
1,-1.2049,-3.0943
2,-11.325,5.9389
1,-0.42091,-2.5427
1,-0.47913,-0.59347
1,-0.30907,-0.3021
1,2.9165,3.4015
1,-0.50834,0.69318
2,12.194,-8.0816
2,12.33,6.0694
1,-0.053852,0.27053
1,5.4778,-1.1702
2,-17.091,-3.1948
2,-6.3051,-5.789
1,-0.31274,0.27106
1,0.22941,0.21652
1,-2.7672,-2.2932
2,-22.847,11.181
2,1.0216,-21.862
1,1.4271,0.25691
1,0.78655,-0.03389
2,-5.0088,16.309
1,0.43669,0.56256
2,20.657,-4.7386
1,-2.9454,-0.02933
1,1.6315,-0.22994
1,0.25339,-0.36369
1,4.002,-0.078969
1,-2.0492,-3.1094
2,-9.0555,2.9408
2,1.692,13.39
2,2.8122,17.449
1,2.4726,-1.0428
1,-2.195,-1.245
2,-8.2267,-15.859
1,-0.86743,-2.9161
2,-9.2458,-14.494
1,0.11365,-0.011767
1,-1.0537,7.2924
1,2.1757,1.491
2,-15.288,-12.134
1,0.14436,1.5743
1,2.0543,-1.7834
2,11.059,13.36
2,9.4344,-6.6783
1,6.0638,0.95078
2,-12.308,-1.1159
2,-23.852,0.95948
2,5.1233,-5.361
2,-9.7654,17.227
1,1.5182,-1.3682
2,8.6116,15.102
2,5.0261,17.219
1,0.60745,0.70761
1,-2.0603,0.28298
1,1.0399,-0.85582
2,13.993,16.272
1,1.9383,-0.15812
1,0.046215,-0.82181
2,12.442,-3.2378
2,14.131,2.9799
2,-20.635,0.97657
2,2.7191,14.564
2,-1.1323,8.1646
1,4.1785,-8.4417
1,5.3779,3.7118
2,20.378,5.3582
1,0.25243,0.66952
1,-0.57198,-1.0861
1,-0.26684,-0.2343
1,-1.4104,-0.055923
2,-0.81059,-8.4605
1,-3.2198,-4.3909
2,0.063377,-6.8708
2,-3.6957,-19.324
2,13.827,6.1363
1,3.6203,-1.4867
1,0.99222,6.4329
1,-0.84645,-4.3964
2,13.053,-13.901
2,4.2625,13.944
1,-0.14716,0.32537
2,-3.9705,12.865
1,3.2964,0.84454
2,8.4515,-12.016
1,1.2454,0.63574
1,-0.19677,0.80193
1,0.42448,0.11247
1,0.1383,-0.10436
1,1.4668,4.3946
2,17.36,-8.6828
1,1.745,-1.2637
2,19.689,-0.36944
2,5.7668,-7.5117
1,-0.28285,-1.133
2,-10.935,6.6671
1,0.073902,0.0064389
2,-15.802,-6.004
2,12.202,-19.627
1,3.9335,2.6996
2,28.783,17.236
1,0.10668,-1.2821
1,-1.0456,-0.84527
1,0.38616,0.053269
2,-6.448,6.8151
2,12.089,3.1992
2,5.7383,14.309
2,19.011,0.80431
2,13.514,-20.555
1,3.1605,-0.5352
2,-18.927,14.27
1,-1.6798,-3.208
1,-0.36457,-1.7535
1,0.59753,-0.43121
1,-0.67845,1.5766
2,-1.9691,-20.647
1,0.035649,0.1886
1,-1.0168,0.83557
1,1.2691,2.5134
1,2.4595,-3.522
2,-14.312,5.4328
2,4.6284,-11.515
1,-0.064024,0.075698
1,1.8013,-0.18974
2,-8.1216,10.853
1,0.081243,0.035831
1,-1.8427,-0.15203
1,2.1942,-3.8775
2,-2.6144,-11.075
2,2.4441,12.4
2,21.529,-4.5429
1,1.1556,-2.2938
2,-5.0274,31.429
1,-3.9359,-1.1326
1,-1.2775,-1.0116
1,0.35004,2.0832
1,-0.24637,-0.18312
2,6.3876,-9.9326
2,-17.925,4.8672
2,-15.503,-5.3139
2,-11.432,-24.972
2,-8.8449,25.355
2,17.809,-7.6776
1,0.28293,-0.3086
2,-8.466,-6.7992
1,0.11069,0.052393
2,-14.441,-14.31
1,1.2026,1.1481
1,-2.1499,0.76518
1,-0.18199,-0.68809
2,9.53,16.348
2,12.966,-22.969
1,0.024934,-0.075132
2,-10.033,-10.16
2,9.5858,-5.2441
2,12.498,-9.3766
2,6.5799,-7.1325
1,0.1564,0.054854
2,14.233,-3.6144
2,-9.5406,0.486
1,-2.0091,8.9849
2,-14.535,6.1938
1,0.1756,-3.8145
1,0.86771,0.7634
1,-2.8803,-0.95203
1,0.70729,-0.27849
2,-23.569,-11.301
1,-0.18555,0.032319
2,-14.592,18.072
1,-1.2945,0.37608
2,1.0361,-11.871
2,17.515,-11.703
1,-1.0048,-0.17608
1,-0.094779,0.26362
1,-0.35727,-0.026973
2,11.482,-6.642
1,0.27362,-1.6897
1,0.074674,-1.267
2,5.2285,-14.316
1,1.843,-5.6337
1,-0.19467,-0.050239
2,-5.3783,9.1321
1,1.7036,0.45652
2,9.3637,6.3698
1,0.66439,1.0109
2,13.091,-10.715
2,-10.155,0.19547
2,-3.0198,8.0727
2,-8.0431,-15.715
2,-6.1692,-15.977
1,2.839,0.41908
2,15.144,-0.69062
2,1.4853,4.4808
2,2.6989,10.436
2,15.21,20.975
1,0.66402,-0.40529
1,0.056865,0.134
2,-13.117,-5.8285
1,-0.31159,-0.03158
1,2.8704,-2.1245
2,5.1727,-3.6049
1,0.62564,-0.32879
2,24.256,13.477
1,0.84741,-2.4331
1,0.9836,0.12201
2,6.5224,-4.5612
1,2.4971,-3.1963
1,0.71016,1.5175
2,-6.0214,4.0017
2,12.776,4.9658
1,4.7494,3.1976
1,-1.7914,-0.4077
2,-3.3225,-14.911
2,5.6679,22.007
2,-14.165,-3.2756
1,-0.28358,-0.68543
2,13.826,-6.8309
1,0.77541,-0.7067
1,-1.5427,-1.9777
1,1.0153,-1.5291
2,-13.649,3.9372
1,-0.28487,0.80816
2,3.2422,21.153
1,-0.24138,-0.75837
2,-7.2246,-16.938
2,24.267,3.7782
1,-0.55042,-0.81693
1,0.033771,-0.033026
2,19.668,-9.7256
2,1.1511,-11.894
1,0.1875,3.4223
1,2.6836,-0.033693
2,-8.1397,17.976
1,-2.9867,-0.74936
2,17.467,-1.664
1,0.22418,1.8957
1,-0.14082,0.24695
2,16.702,7.0453
2,5.6118,-16.348
2,-21.869,-5.4641
2,3.7649,19.529
2,19.758,-4.2251
1,0.096077,0.2123
1,0.18278,-3.9402
1,0.54949,-0.46226
1,-0.14898,0.086813
2,11.198,-17.712
1,-3.655,-0.36872
2,-3.3916,14.583
1,0.71578,-0.83756
2,3.0871,14.369
1,3.6228,-2.494
2,4.7029,3.0875
1,4.0934,-2.6991
2,-13.225,-8.195
2,-8.589,22.166
2,-17.208,-0.59832
2,12.761,-4.9062
1,3.212,-1.6158
2,-14.818,-19.312
1,5.5356,3.3493
1,0.023206,-0.0087927
1,-0.052191,0.14109
1,-0.1987,0.29756
1,-0.098463,0.059749
2,-14.964,10.72
2,9.3639,-8.623
2,-7.6421,13.845
1,-1.6811,-0.29782
1,1.493,1.8461
2,13.879,-6.8429
1,-0.0042581,-0.039498
2,14.535,-16.812
1,4.5185,-0.51793
1,0.85338,1.0216
1,0.99843,-0.94496
1,5.2491,-3.3648
1,-0.1726,0.68283
2,-16.076,-6.6829
2,-17.237,4.0095
2,7.7335,-3.1727
1,0.96659,0.15477
2,13.531,-20.165
1,0.49623,0.066273
2,-13.742,-0.36552
1,0.53851,0.84201
1,-0.088668,0.17935
2,-16.316,9.366
2,13.336,-24.095
2,10.09,-18.827
1,3.248,8.5775
2,26.582,4.7346
1,2.8602,0.74786
2,-4.2328,9.1652
1,-0.46739,0.46012
1,1.7039,-4.8957
2,13.7,-3.8059
1,1.0958,-5.7287
2,-11.29,-8.5437
2,4.801,-16.434
1,-0.89848,0.042498
2,-9.5096,-0.85628
1,-0.45657,2.103
2,-15.397,4.8711
2,16.249,-15.91
1,0.633,6.9973
1,-0.82401,-0.011317
1,-1.0827,-0.5989
2,-4.2461,12.124
1,2.1657,2.3884
2,-12.717,12.188
1,0.38348,1.4085
2,-10.418,-6.2433
2,-2.1757,24.365
1,0.2047,0.40319
1,-0.17673,0.023394
2,3.7155,14.769
1,-3.0512,-0.7751
2,11.346,8.1519
1,-2.0293,0.62917
1,0.81151,-0.17209
1,-0.30635,-1.7612
1,-2.9393,-0.08624
1,0.38493,0.5266
1,-0.023126,0.023468
2,15.281,6.231
2,-13.208,-18.298
1,-1.4828,-0.011671
2,4.8891,8.1939
1,-0.71008,0.49053
1,-0.031297,-0.74807
1,-0.17141,0.11335
1,0.5785,-1.096
2,12.898,-6.0411
1,-0.58878,-0.12908
2,-9.3501,4.5181
1,0.31193,0.94668
1,-0.005575,-0.0035681
1,-1.4676,0.48637
2,8.1114,4.5274
1,-1.52,1.8193
1,-0.075123,1.1452
2,-9.1168,7.7383
1,-0.43193,-0.010265
2,2.7933,-10.727
2,-11.259,8.5984
2,7.7105,-1.2581
1,-0.697,0.96893
2,-6.7546,9.3515
1,1.0346,-3.6932
1,1.3417,0.70459
2,0.47485,7.2504
2,-3.9567,13.301
2,19.535,-1.3295
1,-2.5444,0.72809
2,-11.989,-15.473
2,11.128,-3.131
1,-0.11958,-0.1898
1,-0.51257,-1.2106
2,-22.081,5.4258
1,-4.2989,-4.9266
1,0.1771,0.06817
2,7.0693,-6.3949
1,-0.38485,0.29331
2,12.775,-2.3183
2,-7.461,-9.8965
2,-7.6881,11.018
1,-0.80317,2.5939
1,0.64937,-0.53292
2,-6.7908,-3.8116
2,7.0368,10.181
1,0.69227,0.05402
1,3.9909,-0.91977
1,-0.66999,-0.058876
1,0.94153,-0.89016
1,5.7625,-0.83415
2,12.643,15.064
2,3.4934,7.0201
1,2.3828,3.0299
2,-0.29578,19.044
1,0.16297,0.32831
1,0.20081,0.69199
1,-0.04402,1.4331
1,-0.98088,0.19357
2,-5.2058,-17.835
1,-0.014826,0.88714
1,-0.58304,1.4086
2,-11.429,15.644
2,-15.43,-15.849
1,1.6695,0.66957
1,0.086975,-3.3342
2,-9.7287,-1.8551
2,-1.1568,-11.461
1,-0.27211,0.059091
1,1.0349,-0.009969
2,18.304,-7.9532
1,-2.6965,-0.15759
1,-0.84283,-0.041673
2,4.6894,-24.724
1,-0.018235,1.3118
1,0.23011,-0.13557
2,14.059,8.8214
2,-15.332,-5.9293
2,-2.7847,15.727
2,-9.5961,-14.086
1,-0.91744,0.853
2,-11.067,4.4337
2,10.814,3.2724
2,-18.351,-3.8375
1,-0.13186,-0.92658
1,-0.09168,-0.02769
2,13.97,13.297
2,7.2439,-2.4371
2,0.1445,-11.664
1,-0.12474,0.39284
2,-1.6889,13.017
2,4.9306,8.2241
1,6.2336,-6.928
2,6.7691,3.7369
1,8.2758,-4.9837
2,-11.655,-5.0898
2,6.1077,-13.05
1,2.0594,-6.107
1,0.51429,-2.319
1,1.0944,-0.15047
1,2.8727,-9.719
1,-3.8531,-0.33759
2,4.5127,11.39
1,1.6389,7.0261
1,0.082575,0.52124
2,24.136,-0.64484
1,0.15089,-0.10996
1,0.027134,-0.038141
2,-6.2938,-0.75495
1,3.6933,0.42903
2,11.359,4.3169
1,4.1785,0.054966
1,-0.09384,0.016314
2,11.396,20.093
1,0.23062,-1.7238
1,1.7884,0.0044883
1,-1.0856,1.9208
2,12.738,-18.622
1,0.036367,0.19255
2,4.3956,15.708
1,1.7712,-0.44787
2,0.20378,-9.9487
1,-0.39741,0.086866
1,-0.70466,1.8531
1,0.62015,-1.163
2,-19.66,2.6254
2,22.739,-14.246
2,17.402,-10.132
2,15.001,-4.3375
1,3.6561,-3.1675
1,0.35404,0.5089
1,-0.24311,0.23455
2,15.896,-2.255
1,4.2082,-0.24693
1,0.12249,1.0846
1,0.21068,0.99598
2,-8.5617,-8.7246
1,1.3115,1.9478
1,-1.3637,1.5116
2,-19.61,-9.0038
1,0.50041,1.3471
2,3.8149,-10.497
2,-0.71521,23.508
2,11.368,-6.7167
2,12.022,-9.9451
2,9.4904,-13.395
1,-1.0562,2.8877
2,-1.3785,14.029
1,0.48259,0.071353
1,-2.1981,-0.49172
2,11.84,14.62
1,0.018939,-0.0093205
2,-1.5878,2.9643
1,0.53145,0.2216
1,0.59602,-0.23685
2,-6.7068,-6.2969
1,2.7164,2.6869
1,-0.028836,0.51984
1,-0.39299,-0.2101
2,16.933,-1.303
2,18.633,-15.669
1,0.022288,-0.44881
2,20.754,11.166
2,2.5098,13.423
2,-3.8384,12.835
1,-0.24497,-0.10452
2,10.421,-9.4128
2,-2.2549,12.609
2,16.924,12.441
1,-0.33831,3.2997
2,-10.346,9.5966
2,9.8109,15.25
1,0.44202,1.5292
2,3.4928,3.2477
1,0.85228,0.031438
1,0.78375,0.32134
2,-0.67634,16.493
1,-0.1894,2.6976
2,15.414,1.2053
2,-6.9293,-6.3234
2,-6.5552,7.2796
1,-0.097325,0.068783
1,-0.39465,1.1286
1,0.71445,1.6198
1,3.5231,-1.6104
1,0.72446,0.058741
1,1.8511,3.0642
2,12.983,12.165
2,11.04,23.19
2,3.7118,-15.079
1,2.7246,1.116
2,-5.7986,11.243
1,0.035342,0.66212
1,0.28716,-0.84968
2,10.266,3.7818
2,14.057,-8.8206
2,-17.036,-5.3864
2,20.995,3.3304
2,8.6037,-13.414
1,-2.6115,0.8455
1,-1.7168,-0.24385
1,-0.12782,-0.99063
2,16.484,10.44
1,0.34544,0.0847
1,-1.5,2.2035
2,18.796,-0.25696
1,0.9798,-0.56715
2,17.711,7.6787
2,4.5218,14.265
1,0.8204,1.786
1,3.672,-1.2524
2,8.1534,11.097
1,0.18026,0.11311
2,6.6926,4.4627
2,-13.405,6.5778
2,2.4277,9.5944
1,-0.44461,-0.14193
2,-15.197,3.001
2,15.101,9.0617
2,17.162,-0.80742
1,0.53486,-0.33894
2,16.518,3.9596
2,9.6573,18.617
2,-12.221,-17.485
1,0.22464,0.081832
2,-9.4592,-11.999
1,-0.14599,0.17366
1,-1.1014,0.78182
2,-21.628,3.5336
1,-0.87056,-0.098381
1,5.4732,-1.2288
2,7.8353,8.7784
2,3.2435,-13.023
1,-0.28947,0.47107
1,-2.0225,0.3972
1,-3.5159,-0.62103
2,15.665,-17.437
2,1.6098,-27.196
1,0.1104,-2.1855
1,2.0811,-2.4748
2,9.7495,-21.068
1,-2.6245,2.1592
2,1.2564,6.5051
1,-0.59255,-0.57815
2,14.143,-10.237
2,-13.605,8.7116
2,-16.773,-14.373
1,1.9493,-0.14712
1,-0.075651,-0.17594
1,2.8409,2.4839
1,-3.8867,1.2857
2,5.6249,-14.059
1,1.5334,0.53312
1,-1.3558,-1.312
1,2.6925,-1.6338
2,21.673,5.9885
2,7.3846,29.727
2,10.04,-15.808
2,-9.9832,-12.374
2,11.15,0.59706
2,21.647,3.4984
1,2.3412,3.6137
2,23.917,0.22907
2,10.001,16.834
2,9.6473,-0.31709
1,-2.2265,0.28637
2,-14.011,4.6988
1,-3.969,-4.6325
2,-21.004,2.5651
1,1.9244,2.051
2,-20.309,-3.6554
2,-7.4744,4.2036
2,18.898,-4.7814
2,8.2865,22.115
2,15.566,-16.109
2,-0.8673,-10.735
2,-22.057,-11.004
1,0.25166,-1.1874
1,0.77709,-1.4069
1,-7.1867,-8.5697
2,-13.818,-1.9226
1,-0.2649,-0.18102
2,-5.3663,12.698
2,6.7793,-8.3761
1,0.014791,0.93524
2,-17.809,-11.742
2,-5.0234,18.104
1,-0.64298,2.8666
1,0.18072,0.12247
2,2.0099,12.472
1,0.56,-0.16519
2,13.917,7.7448
2,14.319,5.8409
2,23.67,-8.3477
1,-0.75825,-2.7383
1,0.02393,0.17939
2,8.1013,4.6435
1,2.0925,-3.6163
2,0.56427,17.368
2,16.69,11.755
1,0.91601,2.2667
2,-2.0359,-28.31
2,-10.718,-6.9468
2,-0.40012,-11.188
1,-0.088357,-0.10121
2,10.711,-7.0673
2,22.285,2.6571
1,-0.081545,-5.4794
2,14.6,8.0752
2,6.922,14.42
2,0.78544,-5.9829
2,19.615,-5.5411
1,-1.9351,0.60798
2,-4.5144,-5.3141
2,6.6063,-8.9321
1,0.61654,1.7342
1,-6.3727,-6.6113
2,11.684,-5.4878
2,8.6123,23.073
1,1.269,1.672
2,4.8847,7.4658
1,-0.098784,-0.033919
1,2.613,-1.3074
1,0.86852,1.2853
2,7.8782,15.686
1,0.85527,-0.79825
2,10.696,8.9803
1,-0.73191,-0.12652
1,-3.508,1.8023
2,12.425,18.614
